Counter,Timestamp,ActionName,InstanceName,Status,AdditionalInfo,TimeSinceStartMs
2663,2026-07-01 15:13:16.553,PickUpHL,PickUpHL_tp3_fp21_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_PickUpHL_tp3_fp21_r1; DeltaTime: 0.100",858118.52
2664,2026-07-01 15:13:16.920,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",858485.63
2665,2026-07-01 15:13:17.505,StackOnMultipleHL,StackOnMultipleHL_tp1_r1_pr1_m1_lay1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_StackOnMultipleHL_tp1_r1_pr1_m1_lay1; DeltaTime: 0.100",859070.97
2666,2026-07-01 15:13:20.515,TravelML,TravelML_r1_fp5_pr1,STARTED,"ML action execution; DeltaTime: 0.100",862081.09
2667,2026-07-01 15:13:20.516,TravelML,TravelML_r1_fp5_pr1,STARTED,"DeltaTime: 0.100",862081.40
2668,2026-07-01 15:13:20.516,TravelML,TravelML_r1_fp5_pr1,COMPLETED,"Action logic completed successfully",862081.59
2669,2026-07-01 15:13:20.526,TravelML,TravelML_r1_fp5_pr1,COMPLETED,"Effects applied on exit",862091.71
2670,2026-07-01 15:13:20.541,PickUpHL,PickUpHL_tp2_fp13_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_PickUpHL_tp2_fp13_r1; DeltaTime: 0.100",862106.75
2671,2026-07-01 15:13:20.556,PickUpHL,PickUpHL_tp3_fp21_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_PickUpHL_tp3_fp21_r1; DeltaTime: 0.100",862121.37
2672,2026-07-01 15:13:20.567,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",862132.81
2673,2026-07-01 15:13:20.677,StackOnMultipleHL,StackOnMultipleHL_tp1_r1_pr1_m1_lay1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_StackOnMultipleHL_tp1_r1_pr1_m1_lay1; DeltaTime: 0.100",862243.24
2674,2026-07-01 15:13:20.685,StackML,StackML_tp1_b1_r1_vg1_pr1,STARTED,"ML action execution; DeltaTime: 0.100",862250.42
2675,2026-07-01 15:13:20.685,StackML,StackML_tp1_b1_r1_vg1_pr1,STARTED,"DeltaTime: 0.100",862251.14
2676,2026-07-01 15:13:20.686,StackML,StackML_tp1_b1_r1_vg1_pr1,COMPLETED,"Action logic completed successfully",862251.60
2677,2026-07-01 15:13:20.707,StackML,StackML_tp1_b1_r1_vg1_pr1,COMPLETED,"Effects applied on exit",862273.01
2678,2026-07-01 15:13:20.734,PickUpHL,PickUpHL_tp2_fp13_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_PickUpHL_tp2_fp13_r1; DeltaTime: 0.100",862300.16
2679,2026-07-01 15:13:20.755,PickUpHL,PickUpHL_tp3_fp21_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_PickUpHL_tp3_fp21_r1; DeltaTime: 0.100",862320.78
2680,2026-07-01 15:13:20.768,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",862334.02
2681,2026-07-01 15:13:20.894,StackOnMultipleHL,StackOnMultipleHL_tp1_r1_pr1_m1_lay1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_StackOnMultipleHL_tp1_r1_pr1_m1_lay1; DeltaTime: 0.100",862459.69
2682,2026-07-01 15:13:20.900,StackOnMultipleHL,StackOnMultipleHL_tp1_r1_pr1_m1_lay1,COMPLETED,"Subtree execution completed successfully",862465.59
2683,2026-07-01 15:13:20.900,StackOnMultipleHL,StackOnMultipleHL_tp1_r1_pr1_m1_lay1,STARTED,"DeltaTime: 0.100",862465.85
2684,2026-07-01 15:13:20.900,StackOnMultipleHL,StackOnMultipleHL_tp1_r1_pr1_m1_lay1,COMPLETED,"Action logic completed successfully",862466.03
2685,2026-07-01 15:13:20.928,StackOnMultipleHL,StackOnMultipleHL_tp1_r1_pr1_m1_lay1,COMPLETED,"Effects applied on exit",862494.16
2686,2026-07-01 15:13:20.947,PickUpHL,PickUpHL_tp2_fp13_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_PickUpHL_tp2_fp13_r1; DeltaTime: 0.100",862512.81
2687,2026-07-01 15:13:23.632,PickUpHL,PickUpHL_tp3_fp21_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_PickUpHL_tp3_fp21_r1; DeltaTime: 0.100",865197.59
2688,2026-07-01 15:13:23.967,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",865533.15
2689,2026-07-01 15:13:24.503,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",866068.60
2690,2026-07-01 15:13:27.382,PickUpHL,PickUpHL_tp2_fp13_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_PickUpHL_tp2_fp13_r1; DeltaTime: 0.100",868947.60
2691,2026-07-01 15:13:27.388,TravelML,TravelML_r1_pr1_fp13,STARTED,"ML action execution; DeltaTime: 0.100",868953.58
2692,2026-07-01 15:13:27.388,TravelML,TravelML_r1_pr1_fp13,STARTED,"DeltaTime: 0.100",868953.63
2693,2026-07-01 15:13:27.388,TravelML,TravelML_r1_pr1_fp13,COMPLETED,"Action logic completed successfully",868953.71
2694,2026-07-01 15:13:27.396,TravelML,TravelML_r1_pr1_fp13,COMPLETED,"Effects applied on exit",868961.67
2695,2026-07-01 15:13:27.407,PickUpHL,PickUpHL_tp3_fp21_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_PickUpHL_tp3_fp21_r1; DeltaTime: 0.100",868972.96
2696,2026-07-01 15:13:27.425,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",868991.07
2697,2026-07-01 15:13:27.569,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",869134.71
2698,2026-07-01 15:13:27.604,PickUpHL,PickUpHL_tp2_fp13_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_PickUpHL_tp2_fp13_r1; DeltaTime: 0.100",869169.99
2699,2026-07-01 15:13:27.612,PickUpML,PickUpML_tp2_fp13_r1_vg1,STARTED,"ML action execution; DeltaTime: 0.100",869177.65
2700,2026-07-01 15:13:27.612,PickUpML,PickUpML_tp2_fp13_r1_vg1,STARTED,"DeltaTime: 0.100",869177.72
2701,2026-07-01 15:13:27.612,PickUpML,PickUpML_tp2_fp13_r1_vg1,COMPLETED,"Action logic completed successfully",869177.76
2702,2026-07-01 15:13:27.632,PickUpML,PickUpML_tp2_fp13_r1_vg1,COMPLETED,"Effects applied on exit",869197.60
2703,2026-07-01 15:13:27.643,PickUpHL,PickUpHL_tp3_fp21_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_PickUpHL_tp3_fp21_r1; DeltaTime: 0.100",869208.87
2704,2026-07-01 15:13:27.658,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",869223.54
2705,2026-07-01 15:13:27.777,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",869343.23
2706,2026-07-01 15:13:27.788,PickUpHL,PickUpHL_tp2_fp13_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_PickUpHL_tp2_fp13_r1; DeltaTime: 0.100",869353.60
2707,2026-07-01 15:13:27.790,PickUpHL,PickUpHL_tp2_fp13_r1,COMPLETED,"Subtree execution completed successfully",869355.68
2708,2026-07-01 15:13:27.790,PickUpHL,PickUpHL_tp2_fp13_r1,STARTED,"DeltaTime: 0.100",869355.75
2709,2026-07-01 15:13:27.790,PickUpHL,PickUpHL_tp2_fp13_r1,COMPLETED,"Action logic completed successfully",869355.79
2710,2026-07-01 15:13:27.804,PickUpHL,PickUpHL_tp2_fp13_r1,COMPLETED,"Effects applied on exit",869369.39
2711,2026-07-01 15:13:27.816,PickUpHL,PickUpHL_tp3_fp21_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_PickUpHL_tp3_fp21_r1; DeltaTime: 0.100",869382.22
2712,2026-07-01 15:13:28.221,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",869786.71
2713,2026-07-01 15:13:28.819,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",870385.13
2714,2026-07-01 15:13:31.780,StackOnMultipleHL,StackOnMultipleHL_tp2_r1_pr2_m2_lay2,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_StackOnMultipleHL_tp2_r1_pr2_m2_lay2; DeltaTime: 0.100",873345.76
2715,2026-07-01 15:13:34.577,TravelML,TravelML_r1_fp13_pr2,STARTED,"ML action execution; DeltaTime: 0.100",876142.73
2716,2026-07-01 15:13:34.577,TravelML,TravelML_r1_fp13_pr2,STARTED,"DeltaTime: 0.100",876142.86
2717,2026-07-01 15:13:34.577,TravelML,TravelML_r1_fp13_pr2,COMPLETED,"Action logic completed successfully",876142.93
2718,2026-07-01 15:13:34.584,TravelML,TravelML_r1_fp13_pr2,COMPLETED,"Effects applied on exit",876149.61
2719,2026-07-01 15:13:34.594,PickUpHL,PickUpHL_tp3_fp21_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_PickUpHL_tp3_fp21_r1; DeltaTime: 0.100",876159.33
2720,2026-07-01 15:13:34.605,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",876170.96
2721,2026-07-01 15:13:34.718,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",876283.93
2722,2026-07-01 15:13:34.732,StackOnMultipleHL,StackOnMultipleHL_tp2_r1_pr2_m2_lay2,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_StackOnMultipleHL_tp2_r1_pr2_m2_lay2; DeltaTime: 0.100",876298.30
2723,2026-07-01 15:13:34.740,StackML,StackML_tp2_b10_r1_vg1_pr2,STARTED,"ML action execution; DeltaTime: 0.100",876305.59
2724,2026-07-01 15:13:34.740,StackML,StackML_tp2_b10_r1_vg1_pr2,STARTED,"DeltaTime: 0.100",876305.93
2725,2026-07-01 15:13:34.740,StackML,StackML_tp2_b10_r1_vg1_pr2,COMPLETED,"Action logic completed successfully",876306.06
2726,2026-07-01 15:13:34.757,StackML,StackML_tp2_b10_r1_vg1_pr2,COMPLETED,"Effects applied on exit",876322.36
2727,2026-07-01 15:13:34.768,PickUpHL,PickUpHL_tp3_fp21_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_PickUpHL_tp3_fp21_r1; DeltaTime: 0.100",876333.34
2728,2026-07-01 15:13:34.779,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",876344.80
2729,2026-07-01 15:13:34.907,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",876472.48
2730,2026-07-01 15:13:34.918,StackOnMultipleHL,StackOnMultipleHL_tp2_r1_pr2_m2_lay2,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_StackOnMultipleHL_tp2_r1_pr2_m2_lay2; DeltaTime: 0.100",876483.89
2731,2026-07-01 15:13:34.922,StackOnMultipleHL,StackOnMultipleHL_tp2_r1_pr2_m2_lay2,COMPLETED,"Subtree execution completed successfully",876487.63
2732,2026-07-01 15:13:34.922,StackOnMultipleHL,StackOnMultipleHL_tp2_r1_pr2_m2_lay2,STARTED,"DeltaTime: 0.100",876487.82
2733,2026-07-01 15:13:34.922,StackOnMultipleHL,StackOnMultipleHL_tp2_r1_pr2_m2_lay2,COMPLETED,"Action logic completed successfully",876487.94
2734,2026-07-01 15:13:34.940,StackOnMultipleHL,StackOnMultipleHL_tp2_r1_pr2_m2_lay2,COMPLETED,"Effects applied on exit",876506.29
2735,2026-07-01 15:13:34.950,PickUpHL,PickUpHL_tp3_fp21_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_PickUpHL_tp3_fp21_r1; DeltaTime: 0.100",876516.21
2736,2026-07-01 15:13:35.328,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",876894.02
2737,2026-07-01 15:13:35.892,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",877457.45
2738,2026-07-01 15:13:38.549,NailingHL,NailingHL_tp2_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp2_r1; DeltaTime: 0.100",880114.76
2739,2026-07-01 15:13:41.192,PickUpHL,PickUpHL_tp3_fp21_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_PickUpHL_tp3_fp21_r1; DeltaTime: 0.100",882758.18
2740,2026-07-01 15:13:41.199,TravelML,TravelML_r1_pr2_fp21,STARTED,"ML action execution; DeltaTime: 0.100",882764.40
2741,2026-07-01 15:13:41.199,TravelML,TravelML_r1_pr2_fp21,STARTED,"DeltaTime: 0.100",882764.94
2742,2026-07-01 15:13:41.199,TravelML,TravelML_r1_pr2_fp21,COMPLETED,"Action logic completed successfully",882765.02
2743,2026-07-01 15:13:41.208,TravelML,TravelML_r1_pr2_fp21,COMPLETED,"Effects applied on exit",882774.03
2744,2026-07-01 15:13:41.219,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",882784.51
2745,2026-07-01 15:13:41.336,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",882902.31
2746,2026-07-01 15:13:41.371,NailingHL,NailingHL_tp2_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp2_r1; DeltaTime: 0.100",882936.81
2747,2026-07-01 15:13:41.399,PickUpHL,PickUpHL_tp3_fp21_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_PickUpHL_tp3_fp21_r1; DeltaTime: 0.100",882965.10
2748,2026-07-01 15:13:41.414,PickUpML,PickUpML_tp3_fp21_r1_vg1,STARTED,"ML action execution; DeltaTime: 0.100",882979.49
2749,2026-07-01 15:13:41.414,PickUpML,PickUpML_tp3_fp21_r1_vg1,STARTED,"DeltaTime: 0.100",882979.61
2750,2026-07-01 15:13:41.414,PickUpML,PickUpML_tp3_fp21_r1_vg1,COMPLETED,"Action logic completed successfully",882979.66
2751,2026-07-01 15:13:41.432,PickUpML,PickUpML_tp3_fp21_r1_vg1,COMPLETED,"Effects applied on exit",882997.38
2752,2026-07-01 15:13:41.448,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",883013.92
2753,2026-07-01 15:13:41.619,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",883184.58
2754,2026-07-01 15:13:41.634,NailingHL,NailingHL_tp2_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp2_r1; DeltaTime: 0.100",883200.07
2755,2026-07-01 15:13:41.648,PickUpHL,PickUpHL_tp3_fp21_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_PickUpHL_tp3_fp21_r1; DeltaTime: 0.100",883214.11
2756,2026-07-01 15:13:41.651,PickUpHL,PickUpHL_tp3_fp21_r1,COMPLETED,"Subtree execution completed successfully",883217.06
2757,2026-07-01 15:13:41.651,PickUpHL,PickUpHL_tp3_fp21_r1,STARTED,"DeltaTime: 0.100",883217.21
2758,2026-07-01 15:13:41.652,PickUpHL,PickUpHL_tp3_fp21_r1,COMPLETED,"Action logic completed successfully",883218.00
2759,2026-07-01 15:13:41.669,PickUpHL,PickUpHL_tp3_fp21_r1,COMPLETED,"Effects applied on exit",883235.26
2760,2026-07-01 15:13:41.681,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",883246.40
2761,2026-07-01 15:13:42.180,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",883746.02
2762,2026-07-01 15:13:44.862,NailingHL,NailingHL_tp2_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp2_r1; DeltaTime: 0.100",886428.02
2763,2026-07-01 15:13:47.512,StackOnMultipleHL,StackOnMultipleHL_tp3_r1_pr3_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_StackOnMultipleHL_tp3_r1_pr3_m3_lay3; DeltaTime: 0.100",889077.59
2764,2026-07-01 15:13:47.856,TravelML,TravelML_r1_fp21_pr3,STARTED,"ML action execution; DeltaTime: 0.100",889421.57
2765,2026-07-01 15:13:47.857,TravelML,TravelML_r1_fp21_pr3,STARTED,"DeltaTime: 0.100",889422.47
2766,2026-07-01 15:13:47.857,TravelML,TravelML_r1_fp21_pr3,COMPLETED,"Action logic completed successfully",889422.76
2767,2026-07-01 15:13:47.867,TravelML,TravelML_r1_fp21_pr3,COMPLETED,"Effects applied on exit",889433.25
2768,2026-07-01 15:13:47.880,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",889445.92
2769,2026-07-01 15:13:48.019,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",889584.69
2770,2026-07-01 15:13:48.043,NailingHL,NailingHL_tp2_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp2_r1; DeltaTime: 0.100",889608.84
2771,2026-07-01 15:13:48.057,StackOnMultipleHL,StackOnMultipleHL_tp3_r1_pr3_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_StackOnMultipleHL_tp3_r1_pr3_m3_lay3; DeltaTime: 0.100",889622.63
2772,2026-07-01 15:13:48.060,StackML,StackML_tp3_b13_r1_vg1_pr3,STARTED,"ML action execution; DeltaTime: 0.100",889625.94
2773,2026-07-01 15:13:48.060,StackML,StackML_tp3_b13_r1_vg1_pr3,STARTED,"DeltaTime: 0.100",889626.02
2774,2026-07-01 15:13:48.060,StackML,StackML_tp3_b13_r1_vg1_pr3,COMPLETED,"Action logic completed successfully",889626.06
2775,2026-07-01 15:13:48.070,StackML,StackML_tp3_b13_r1_vg1_pr3,COMPLETED,"Effects applied on exit",889636.11
2776,2026-07-01 15:13:48.079,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",889645.16
2777,2026-07-01 15:13:48.214,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",889780.21
2778,2026-07-01 15:13:48.245,NailingHL,NailingHL_tp2_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp2_r1; DeltaTime: 0.100",889810.48
2779,2026-07-01 15:13:48.260,StackOnMultipleHL,StackOnMultipleHL_tp3_r1_pr3_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_StackOnMultipleHL_tp3_r1_pr3_m3_lay3; DeltaTime: 0.100",889826.22
2780,2026-07-01 15:13:48.264,StackOnMultipleHL,StackOnMultipleHL_tp3_r1_pr3_m3_lay3,COMPLETED,"Subtree execution completed successfully",889829.42
2781,2026-07-01 15:13:48.264,StackOnMultipleHL,StackOnMultipleHL_tp3_r1_pr3_m3_lay3,STARTED,"DeltaTime: 0.100",889829.66
2782,2026-07-01 15:13:48.264,StackOnMultipleHL,StackOnMultipleHL_tp3_r1_pr3_m3_lay3,COMPLETED,"Action logic completed successfully",889829.85
2783,2026-07-01 15:13:48.281,StackOnMultipleHL,StackOnMultipleHL_tp3_r1_pr3_m3_lay3,COMPLETED,"Effects applied on exit",889846.81
2784,2026-07-01 15:13:48.291,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",889856.85
2785,2026-07-01 15:13:48.803,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",890368.93
2786,2026-07-01 15:13:51.329,NailingHL,NailingHL_tp2_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp2_r1; DeltaTime: 0.100",892895.20
2787,2026-07-01 15:13:53.868,NailingHL,NailingHL_tp3_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp3_r1; DeltaTime: 0.100",895433.76
2788,2026-07-01 15:13:54.247,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",895812.35
2789,2026-07-01 15:13:54.256,TravelML,TravelML_r1_pr3_ep1,STARTED,"ML action execution; DeltaTime: 0.100",895821.52
2790,2026-07-01 15:13:54.256,TravelML,TravelML_r1_pr3_ep1,STARTED,"DeltaTime: 0.100",895821.59
2791,2026-07-01 15:13:54.256,TravelML,TravelML_r1_pr3_ep1,COMPLETED,"Action logic completed successfully",895821.63
2792,2026-07-01 15:13:54.264,TravelML,TravelML_r1_pr3_ep1,COMPLETED,"Effects applied on exit",895829.87
2793,2026-07-01 15:13:54.422,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",895987.97
2794,2026-07-01 15:13:54.443,NailingHL,NailingHL_tp2_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp2_r1; DeltaTime: 0.100",896009.31
2795,2026-07-01 15:13:54.454,NailingHL,NailingHL_tp3_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp3_r1; DeltaTime: 0.100",896019.40
2796,2026-07-01 15:13:54.463,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",896028.43
2797,2026-07-01 15:13:54.467,CloseToolML,CloseToolML_r1_vg1,STARTED,"ML action execution; DeltaTime: 0.100",896033.09
2798,2026-07-01 15:13:54.467,CloseToolML,CloseToolML_r1_vg1,STARTED,"DeltaTime: 0.100",896033.16
2799,2026-07-01 15:13:54.467,CloseToolML,CloseToolML_r1_vg1,COMPLETED,"Action logic completed successfully",896033.21
2800,2026-07-01 15:13:54.472,CloseToolML,CloseToolML_r1_vg1,COMPLETED,"Effects applied on exit",896037.93
2801,2026-07-01 15:13:54.608,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",896173.86
2802,2026-07-01 15:13:54.633,NailingHL,NailingHL_tp2_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp2_r1; DeltaTime: 0.100",896199.29
2803,2026-07-01 15:13:54.649,NailingHL,NailingHL_tp3_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp3_r1; DeltaTime: 0.100",896214.60
2804,2026-07-01 15:13:54.662,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",896227.50
2805,2026-07-01 15:13:54.668,DeequipML,DeequipML_r1_vg1_ep1,STARTED,"ML action execution; DeltaTime: 0.100",896233.88
2806,2026-07-01 15:13:54.668,DeequipML,DeequipML_r1_vg1_ep1,STARTED,"DeltaTime: 0.100",896234.18
2807,2026-07-01 15:13:54.669,DeequipML,DeequipML_r1_vg1_ep1,COMPLETED,"Action logic completed successfully",896234.40
2808,2026-07-01 15:13:54.676,DeequipML,DeequipML_r1_vg1_ep1,COMPLETED,"Effects applied on exit",896241.32
2809,2026-07-01 15:13:54.813,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",896379.21
2810,2026-07-01 15:13:54.851,NailingHL,NailingHL_tp2_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp2_r1; DeltaTime: 0.100",896416.35
2811,2026-07-01 15:13:54.874,NailingHL,NailingHL_tp3_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp3_r1; DeltaTime: 0.100",896439.65
2812,2026-07-01 15:13:54.892,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",896457.34
2813,2026-07-01 15:13:54.905,TravelML,TravelML_r1_ep1_ep3,STARTED,"ML action execution; DeltaTime: 0.100",896471.26
2814,2026-07-01 15:13:54.906,TravelML,TravelML_r1_ep1_ep3,STARTED,"DeltaTime: 0.100",896471.70
2815,2026-07-01 15:13:54.906,TravelML,TravelML_r1_ep1_ep3,COMPLETED,"Action logic completed successfully",896472.08
2816,2026-07-01 15:13:54.918,TravelML,TravelML_r1_ep1_ep3,COMPLETED,"Effects applied on exit",896483.47
2817,2026-07-01 15:13:55.037,NailingHL,NailingHL_tp1_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp1_r1; DeltaTime: 0.100",896602.67
2818,2026-07-01 15:13:55.069,NailingHL,NailingHL_tp2_r1,STARTED,"HL subtree tick: LAMA-FIRST_Default_DynamicFlow_NailingHL_tp2_r1; DeltaTime: 0.100",896634.59
2819,2026-07-01 15:13:55.094,NailingHL,NailingHL_tp3_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp3_r1; DeltaTime: 0.100",896659.62
2820,2026-07-01 15:13:55.122,NailingHL,NailingHL_tp4_r1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingHL_tp4_r1; DeltaTime: 0.100",896687.53
2821,2026-07-01 15:13:55.137,EquipeML,EquipeML_r1_ng1_ep3,STARTED,"ML action execution; DeltaTime: 0.100",896702.89
2822,2026-07-01 15:13:55.137,EquipeML,EquipeML_r1_ng1_ep3,STARTED,"DeltaTime: 0.100",896703.07
